ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
18.4," S Kaul to Pollard, no ball, goes wide of the crease and angles it outside off, Pollard drives it to extra cover and doesn't take the single. Kaul has overstepped, oopsy. Free-hit coming up for Pollard ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
18.3," S Kaul to Pollard, SIX, low full toss and Pollard clouts it over cow corner. If you miss your length against Pollard, he will make you pay. Kaul misses his yorker by an inch or so, Pollard connects and launches it into the stands ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
18.2," S Kaul to Pollard, no run, nicely done. Hurls this one well wide and it spits away, eluding Pollard's bat swing ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
18.1," S Kaul to Pollard, SIX, oh jeez! What power from Pollard. For a second, thought he mistimed it as his bottom hand came off the handle but such is the power from the big man that he still manages to deposit this 10 rows back over long-off. It was another canny slower ball from Kaul, Pollard didn't pick it and threw everything at it and gets the desired result ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
17.6," Bhuvneshwar to Rahul Chahar, out Caught by Bairstow!! Edged and gone. Slower balls in loop from Kumar, this was much fuller and Rahul swings blindly. Is too early into the shot and ends up nicking it to the keeper. Bhuvneshwar picks up his first wicket and MI lose another wicket. Rahul Chahar c Bairstow b Bhuvneshwar 10(7) [4s-2] ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
17.5," Bhuvneshwar to Rahul Chahar, no run, and again. Similar delivery, Rahul this time clears his front leg aiming for the big heave and fails to connect it ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
17.4," Bhuvneshwar to Rahul Chahar, no run, Kumar slips in the leg-cutter and dupes Rahul, who wafts and misses ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
17.3," Bhuvneshwar to Rahul Chahar, FOUR, well, this is clever batting frm Rahul. He's too good with the dinks. Again picks the length delivery, gets deep in his crease and opens his bat face at the last minute to glide it past Bairtsow ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
17.2," Bhuvneshwar to Pollard, 1 run, in the air and Rashid grasses it. Instantly puts his hand up and apologises. Another cutter, thrown outside off. Pollard flashes his bat and spanks it towards sweeper cover. Rashid runs across, covers good ground in getting towards the ball but unfortunately can't hold onto it as he slides. Bhuvneshwar is not happy ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
17.1," Bhuvneshwar to Pollard, no run, Bhuvneshwar pounds the cutter on a length which grips and foxes Pollard, who dangles his bat and gets beaten by the lack of pace on the delivery ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
16.6," Rashid Khan to Rahul Chahar, 2 runs, does it again. Knew the ball is skidding, stays back and steers it past Warner at slip. This time it slows up in the outfield and they will come back for the second ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
16.5," Rashid Khan to Rahul Chahar, no run, Rashid shortens his length and Rahul cautiously smothers it off the back foot ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
16.4," Rashid Khan to Rahul Chahar, FOUR, oh, this is nicely done by Rahul. He's no mug with the bat. Picks the googly, waits and waits before dabbing it past slip. Has enough legs to reach the fence ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
16.3," Rashid Khan to Hardik Pandya, out Caught by Shankar!! The case of Rashid winning the battle, it's not the first time and the arms go wide in celebration. Pandya is stunned but has to go. This could dent MI's prospects of posting a par total. Tosses it outside off and forces the batsman to fetch for it. Pandya goes on one-knee and clouts it across the line, airy and Vijay Shankar, manning the deep mid-wicket fence moves across and takes a smart catch. Hardik Pandya c Shankar b Rashid Khan 14(14) [6s-1] ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
16.2," Rashid Khan to Hardik Pandya, no run, Rashid flights it again, dips upon reaching Pandya, who drills it hard back to the bowler, who bends low and stops it ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
16.1," Rashid Khan to Hardik Pandya, SIX, boom! Finally, Pandya swings his bat and connects, connects big. Sees a flighted delivery, just outside off and takes it head-on. Strong muscles and biffs it a long way over the stands at long-on. Wears a cheeky smile on his face ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
15.6," Sandeep Sharma to Pollard, no run, short of length and Pollard knocks it back to the bowler ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
15.6," Sandeep Sharma to Pollard, wide, sprays the knuckle ball down leg and Pollard is content to pick up an extra ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
15.5," Sandeep Sharma to Hardik Pandya, 1 run, slower delivery and Pandya has to wait to nudge it to deep mid-wicket ",1st Inns,19t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Jason Behrendorff, Rahul Chahar, Alzarri Joseph, Jasprit Bumrah",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 06,2019",Sunrisers Hyderabad have won the toss and have opted to field,Mumbai Indians won by 40 runs,Alzarri Joseph,SRH,field
