ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
10.4," Shankar to Shubman Gill, no run, another slower ball and Gill tries too hard on the drive, goes full-throttle on the front foot and gets it off the inside half back to the bowler ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,0,0,Full,
10.3," Shankar to Shubman Gill, no run, no pace on this and Gill looks to force a drive on the off-side, no timing and he meekly pushes it down the pitch ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,0,0,,
10.2," Shankar to Shubman Gill, no run, short and not much pace on this, Gill swivels and loses shape on the pull, gets hit on the tummy and the deflection rolls to Bairstow to his left ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,0,0,Short,
10.1," Shankar to Nitish Rana, 1 run, on a length and just outside off, Rana goes hard on the drive and mistimes it wide of cover ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Shankar,1,0,Good,off side
9.6," Rashid Khan to Nitish Rana, 1 run, shout for LBW, but the ball had pitched outside leg, Rana was looking to sweep, might have got an inside edge as well, no signal from the umpire as the ball rolled behind square on the on-side ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Rashid Khan,1,0,,leg side
9.5," Rashid Khan to Nitish Rana, FOUR, back-to-back boundaries for Rana, a rare full-toss from Rashid, Rana bent down low and swiped it over mid-wicket, couple of bounces and over the ropes ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Rashid Khan,4,0,Full toss,
9.4," Rashid Khan to Nitish Rana, FOUR, clubbed, very full from Rashid, that lets Rana to get under the delivery as he heaves it back over the bowler's head - too straight and no one in the deep can stop it ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Rashid Khan,4,0,Full,
9.3," Rashid Khan to Shubman Gill, 1 run, Rashid tosses one just outside off, driven in front of square on the off-side for a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Rashid Khan,1,0,Full toss,off side
9.2," Rashid Khan to Shubman Gill, 2 runs, loopy delivery that drifted away from the right-hander, Gill played with an open face and drove it square on the off-side for a couple of runs ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Rashid Khan,2,0,,
9.1," Rashid Khan to Nitish Rana, 1 run, pushed through on the pads, nudged behind square on the on-side for a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Rashid Khan,1,0,,stump line
8.6," Shankar to Nitish Rana, 1 run, on a length and at the stumps, worked past mid-wicket for a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Shankar,1,0,Good,stump line
8.5," Shankar to Shubman Gill, 1 run, fuller length delivery outside off, punched down towards long-off for a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,1,0,Full,off side
8.4," Shankar to Nitish Rana, 1 run, short of a good length and just outside off, Rana went hard on the chop and mistimes it towards backward point ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Shankar,1,0,Short,off side
8.3," Shankar to Nitish Rana, FOUR, signs of aggression from Rana, can't let Shankar get away with cheap overs - comes down the track and then goes over cover with the drive, no stopping that as it runs away to the ropes ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Shankar,4,0,,
8.2," Shankar to Nitish Rana, no run, on a good length and angling back into the left-hander, Rana runs it with an open face towards backward point ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Shankar,0,0,Good,
8.1," Shankar to Nitish Rana, no run, he starts the over with a bouncer, Rana ducks under it and lets it go ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Shankar,0,0,,
7.6," Rashid Khan to Nitish Rana, 1 run, nicely tossed up on middle, Rana bent down on the sweep and places it behind square on the on-side, only a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Rashid Khan,1,0,Full toss,stump line
7.5," Rashid Khan to Nitish Rana, 2 runs, the wrong 'un and Rana didn't read it, went for the drive and gets a thick edge, low and past slip, the fielder at short third man gives chase and keeps the down to a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Rashid Khan,2,0,Short,
7.4," Rashid Khan to Nitish Rana, no run, nicely tossed up on off, Rana gets a big stride forward in defence ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Nitish Rana, Rashid Khan,0,0,Full toss,off side
7.3," Rashid Khan to Shubman Gill, 1 run, tad too short from Rashid, lets Gill go back and work it past mid-wicket for a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Rashid Khan,1,0,Short,
7.2," Rashid Khan to Shubman Gill, no run, pushed through flatter and quicker, Gill made room for the cut and mistimed it to the off-side ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Rashid Khan,0,0,,
7.1," Rashid Khan to Shubman Gill, no run, tossed up wider of off, Gill drives and finds the fielder at cover ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Rashid Khan,0,0,Full toss,wide
6.6," Shankar to Shubman Gill, 1 run, short of a length and just outside off, worked with the angle and to the right of long-on for a single ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,1,0,Short,off side
6.5," Shankar to Shubman Gill, FOUR, streaky and four, change of pace and Gill was done in by the slowness of the delivery - was through with the drive, squirts a thick edge that looped towards short third man - Sandeep rushed forward and then dived, but the ball awkwardly bounced in front of him and ran away to the ropes ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,4,0,Short,
6.4," Shankar to Shubman Gill, no run, short of a length and on Gill's pads, clipped straight to the fielder at short fine - Gill mised out there, either side of the fielder would have been a boundary ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,0,0,Short,
6.3," Shankar to Shubman Gill, no run, on a good length and just outside off, Gill prods across and pushes it back at the bowler ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,0,0,Good,off side
6.2," Shankar to Shubman Gill, no run, change of pace from Shankar, slower short ball outside off, Gill loses his shape as he went for an ungainly pull and missed ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,0,0,Short,off side
6.1," Shankar to Shubman Gill, no run, back of a length and rising onto the right-hander, Gill hops across and dabs it to backward point ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Shubman Gill, Shankar,0,0,Back of Length,
5.6," T Natarajan to Tripathi, out Bowled!! Lapse in concentration and Tripathi has fallen to a wild heave - perhaps, the blow had its desired effect. Fraction short and at the stumps, wasn't short enough for the pull, Tripathi was through with the shot and missed, the ball crashed into the top of the middle-stump and the bails go flying. Tripathi has done his job though, although he did look good for much more. Tripathi b T Natarajan 23(16) [4s-2 6s-1] ",1st Inns,35t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Abdul Samad, Rashid Khan, Sandeep Sharma, T Natarajan, Basil Thampi","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Dinesh Karthik(w), Eoin Morgan(c), Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Lockie Ferguson, Varun Chakravarthy",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 18,2020",Sunrisers Hyderabad have won the toss and have opted to field,Match tied (Kolkata Knight Riders won the Super Over),Lockie Ferguson,SRH,field,KKR,SRH,Tripathi, T Natarajan,out,out,Short,stump line
