ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
17.4," Unadkat to Karthik, no run, confusion, confusion. But no harm done in the end. Karthik shuffled to play the scoop but was beaten by the lack of pace, the deflection off the pad is stopped by a diving Samson and Singh has to hurry back to his crease ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
17.3," Unadkat to Karthik, FOUR, with all the power hitters back in the hut, the onus falls on Karthik to get KKR to a good score. He waits for the slower delivery and back cuts it behind point - bisecting short third man and backward point expertly ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
17.2," Unadkat to Brathwaite, out Caught by Rahane!! Gone! Brathwaite does not make a mark at Eden Gardens. Another cutter and Brathwaite wanted to heave it into the crowd, does not generate enough power and mistimes it towards deep mid-wicket, where the safest hands are under it. Rahane runs to his right and takes a good catch. Brathwaite c Rahane b Unadkat 5(3) [4s-1] ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
17.1," Unadkat to Brathwaite, FOUR, nicely played. Unadkat deceived Brathwaite with a slower ball, but the latter adjusts well to roll his wrist and flick it fine past the fielder at 45. Good start to the over ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
16.6," Thomas to Karthik, SIX, just over. That last delivery somewhat ruins Thomas's figures - 4-0-32-1. He was unleashed on a surface that aided him and the tall pacer has repaid the decision. This was a back of a length delivery and Karthik was waiting for it, goes deep in the crease and pumps it over long-on. Not much Stokes could do there ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
16.6," Thomas to Brathwaite, no ball, 1 run, overstep and Thomas is livid with himself. Smacks the pitch hard with his hand. He has not done much wrong in his debut game apart from this. Full ball on the stumps, Brathwaite eases it to long-on ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
16.5," Thomas to A Russell, out Caught by Riyan Parag!! Thomas wins the Caribbean battle. Third time lucky for RR. Binny and Chopra can't breathe easy now. No fireworks from Russell today. A good short delivery that had height on it, Russell had to fetch the pull from above his head, he cue-ends it and picks out Parag at deep mid-wicket. The youngster didn't flinch while taking such a high pressure catch. A Russell c Riyan Parag b Thomas 14(14) [6s-1] ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
16.4," Thomas to Karthik, 1 run, short and at the body, Karthik gets inside the line and pulls on the bounce to deep backward square ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
16.3," Thomas to A Russell, 1 run, dropped! Once is a sin. What do you call dropping a guy like Russell twice? Prashant Chopra, on as a substitute, puts down the skier. Short of length outside off, Russell had to reach out for his muscled hoick to leg and all he could manage was a toe-end straight up, Chopra circles underneath near point and spills it. Smith is not a happy captain ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
16.2," Thomas to Karthik, 1 run, fifty for Karthik. He needed this. KKR needed this. They needed their captain back in form and leading from the front and Karthik has done just that today. Back of a length around off, Karthik waits and steers it down to third man ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
16.1," Thomas to A Russell, 1 run, a rare mishit from Russell. He shuffles and winds up for the good length delivery and it is in the slot, miscues it on the bounce to deep mid-wicket. He sinks to his knees after completing the single - the left wrist is causing problems ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
15.6," Unadkat to A Russell, 1 run, off-pace short of length delivery, Russell waits before tapping it on the head and sending it to long-on ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
15.5," Unadkat to Karthik, 1 run, tight single. Karthik drops it with soft hands in front of backward point and sets off, Russell had to put the wheels on to make his ground. Luckily the throw was off target ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
15.4," Unadkat to Karthik, SIX, shot! The only thing wrong with the delivery was it was too straight, on middle and leg, Karthik stays deep in the crease and picks it up nonchalantly over long leg. He just manages to clear the rope ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
15.3," Unadkat to A Russell, 1 run, no pace being offered to Russell, he biffs the flat-batted hit to long-on ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
15.2," Unadkat to A Russell, no run, nicely bowled. Once more Russell sets up for the big mow to the leg-side, but the length is shortened on the slower delivery and Russell is early into his heave, missed ",1st Inns,43r,Kolkata Knight Riders,Rajasthan Royals,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Rinku Singh, Andre Russell, Carlos Brathwaite, Piyush Chawla, Yarra Prithviraj, Prasidh Krishna","Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Ben Stokes, Riyan Parag, Stuart Binny, Shreyas Gopal, Jofra Archer, Jaydev Unadkat, Oshane Thomas, Varun Aaron",,,IPL,2019,"Eden Gardens,Kolkata","Apr 25,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 3 wkts,Varun Aaron,RR,field
