ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
10.3," U Yadav to Rohit, no run, short of length delivery on the stumps, Rohit backs away to make room and miscues the slap towards mid-off ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, U Yadav
10.2,"U Yadav to Suryakumar Yadav, 1 run, pitched up delivery on the pads, flicked to long leg. It was a slower ball",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav,U Yadav
10.1," U Yadav to Suryakumar Yadav, FOUR, a short of length delivery, Suryakumar Yadav picks the length early, stands tall and pummels it through mid-wicket. A desperate dive from the long-on fielder, but in vain ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, U Yadav
9.6," de Grandhomme to Suryakumar Yadav, 1 run, another full toss, Suryakumar Yadav bunts it to the right of long-on ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, de Grandhomme
9.5," de Grandhomme to Rohit, 1 run, de Grandhomme gets away. Doles out a wide-ish full toss and Rohit slashes it to sweeper cover ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, de Grandhomme
9.4," de Grandhomme to Rohit, FOUR, another off-pace delivery - 111.5kph. The skipper picks it, gets down on a knee and swipes it over square leg. There's no one in the deep there ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, de Grandhomme
9.3," de Grandhomme to Suryakumar Yadav, 1 run, 111.5kph, slower-and-short ball, Suryakumar Yadav picks it late after the jog and controls the pull to deep mid-wicket ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, de Grandhomme
9.2," de Grandhomme to Rohit, 1 run, de Grandhomme shortens his length and that's been dabbed towards short third man ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, de Grandhomme
9.1," de Grandhomme to Rohit, 2 runs, pitched up delivery, drilled down the ground. Hetmyer makes a sliding stop to his right at long-off ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, de Grandhomme
8.6," Chahal to Rohit, 1 run, wristed to the left of deep mid-wicket, Moeen Ali does a good job - attacks the ball and keeps the batters down to a single ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, Chahal
8.5," Chahal to Rohit, FOUR, 85.6kph, Chahal gives air on this occasion, but he's drifted it down leg. Easily put away by Rohit, who gets down on a knee and powerfully sweeps it backward of square leg ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, Chahal
8.4," Chahal to Suryakumar Yadav, 1 run, 90.6kph, fired on leg-stump line, worked to deep mid-wicket ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, Chahal
8.3," Chahal to Rohit, 1 run, 91.2kph, flat and quick marginally outside off, Rohit is content in push-driving it to sweeper cover ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, Chahal
8.2," Chahal to Suryakumar Yadav, 1 run, flighted delivery on leg, with a lifted back leg Suryakumar Yadav whips it through mid-wicket ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, Chahal
8.1," Chahal to Suryakumar Yadav, byes, FOUR, the non-turner outside off, Suryakumar Yadav goes for a premeditated sweep shot and the ball scoots under his blade. Kept low too and hence the keeper couldn't stop that ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, Chahal
7.6," de Grandhomme to Rohit, no run, dipping low full toss just outside off, almost a yorker and Rohit loses his shape as well as the bottom-hand comes off the handle. Half-hearted push to extra cover ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, de Grandhomme
7.5," de Grandhomme to Suryakumar Yadav, 1 run, wicket-to-wicket line from Grandhomme, Suryakumar Yadav gets across and shaves it to long-on ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, de Grandhomme
7.4," de Grandhomme to Rohit, 1 run, full and straighter from Grandhomme, picked away to deep mid-wicket ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, de Grandhomme
7.3," de Grandhomme to Suryakumar Yadav, 1 run, good length but well wide of off. Suryakumar Yadav reaches out to punch it along the ground to sweeper cover ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, de Grandhomme
7.2," de Grandhomme to Suryakumar Yadav, no run, modicum of inward shape for Grandhomme, Suryakumar stays back and works it to mid-wicket ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, de Grandhomme
7.1," de Grandhomme to Rohit, 1 run, 120.2kph, cross-seam fuller length delivery outside off. Driven sweetly through cover ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, de Grandhomme
6.6," Chahal to Rohit, 1 run, googly dropped short, Rohit has ample time to wait back and turn it to square leg ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, Chahal
6.5," Chahal to Rohit, no run, tossed up just outside off, pushed back to the bowler ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, Chahal
6.4," Chahal to Suryakumar Yadav, 1 run, plethora of flight, Suryakumar drives it to long-off to get off the mark ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Suryakumar Yadav, Chahal
6.3," Chahal to de Kock, out Bowled!! 50th scalp for Chahal at the Chinnaswamy. Told ya! He's RCB's trumpcard and straightaway gets his team the breakthrough. CDG will be a relieved man for sure. Poor shot from de Kock, especially having tried this off the first ball of the over. Spinning into him and the Southpaw went for the fancy reverse after taking his front foot forward. Was in no position to play that shot and gets an under-edge which deflects back onto the stumps. The home crowd goes bonkers as RCB pick up their first wicket. de Kock b Chahal 23(20) [4s-2 6s-1] ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,de Kock, Chahal
6.2," Chahal to de Kock, 2 runs, flighted delivery outside off, de Kock smears it to backward point, Dube the fielder dives over the ball and they end up nabbing the second ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,de Kock, Chahal
6.1," Chahal to de Kock, no run, was there an edge? Not sure but PP couldn't hold onto it. Slower and outside off, de Kock went for the reverse and failed to connect it. Straight in and out of the gloves ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,de Kock, Chahal
5.6," Navdeep Saini to Rohit, FOUR, 50 comes up for MI with this boundary. They are off to a great start here. Saini misses his mark and hurls a delivery just outside off, Rohit went hard at that and skewed it over extra cover. Didn't come off the middle as the bat face turned in his hands ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,Rohit, Navdeep Saini
5.5," Navdeep Saini to de Kock, 1 run, banged in short, seemed like de Kock was early into the pull shot. Mistimes it to deep square leg ",1st Inns,7th,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Parthiv Patel(w), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Yuvraj Singh, Kieron Pollard, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Lasith Malinga, Mayank Markande, Jasprit Bumrah",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Mar 28,2019",Royal Challengers Bangalore have won the toss and have opted to field,Mumbai Indians won by 6 runs,Jasprit Bumrah,RCB,field,MI,RCB,de Kock, Navdeep Saini
