ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
11.4," Gurney to Buttler, wide, slower delivery which is off radar, Buttler lets it pass and collects an extra ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Gurney,wide,1,,wide,,wide,,
11.3," Gurney to Smith, 1 run, back of a length on the hips, tucked away to deep mid-wicket ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Gurney,1,0,Back of Length,stump line,mid-wicket,,,
11.2," Gurney to Buttler, 1 run, fancy from Buttler. He tries a reverse scoop against a pacer and the toe-end rolls to extra cover, there's a shy at the bowler's end as Smith was backing up, but it is off target and the duo eventually get the run ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Gurney,1,0,,,extra cover,,,
11.1," Gurney to Smith, 1 run, Smith is livid. He nailed the pull but picked out deep backward square perfectly, short of length delivery and Smith pulls it on the bounce to the fielder. Either side and that would have been a boundary ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Gurney,1,0,Short,,deep backward square,pull shot,,
10.6," Kuldeep Yadav to Smith, 1 run, uses the crease to nudge it into the vacant mid-wicket pocket ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Kuldeep Yadav,1,0,,,mid-wicket,,,
10.5," Kuldeep Yadav to Buttler, 1 run, now the under edge on the reverse sweep and Smith calls him through for a quick single ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Kuldeep Yadav,1,0,,,,edge,,
10.4," Kuldeep Yadav to Buttler, no run, this time he picks Lynn with the reverse sweep as Kuldeep slowed it up ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Kuldeep Yadav,0,0,,,,reverse sweep,,
10.3," Kuldeep Yadav to Buttler, FOUR, read the batsman changing his grip and fired in a quicker delivery at 107ks, Buttler still adjusted and reverse swept it past a diving Lynn at backward point. It was a tentative dive from the Australian ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Kuldeep Yadav,4,0,,,backward point,,,
10.2," Kuldeep Yadav to Smith, 1 run, flatter in trajectory and Smith wrists it away to long-on ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Kuldeep Yadav,1,0,,,long-on,,,
10.1," Kuldeep Yadav to Smith, FOUR, edged and four. The googly with some extra bite, Smith was taken aback by the bounce and tried to withdraw his bat, but the outside edge had already been found and it raced away fine ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Kuldeep Yadav,4,0,,,,edge,,
9.6," Gurney to Buttler, no run, 113.9ks on a length and Buttler can only drive it straight to extra cover ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Gurney,0,0,Good,,straight,straight drive,,
9.5," Gurney to Smith, 1 run, offers width on this cutter and Smith slaps it square on the off-side, sweeper tidies up ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Gurney,1,0,,,square,cut shot,,
9.4," Gurney to Smith, no run, another slower delivery angled across the right hander, Smith misses the crouched swipe across the line ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Gurney,0,0,,,,beaten,,
9.3," Gurney to Buttler, 1 run, another slower delivery and Buttler is happy with a push down the ground, 50-run stand up ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Gurney,1,0,,,,push shot,,
9.2," Gurney to Smith, 1 run, shortens the length and Smith tucks it backward of square leg, for a single ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Gurney,1,0,Short,,square leg,,,
9.1,"Gurney to Smith, no run, round the wicket, slow and down he goes in his followthrough.. Smith was completely deceived for the lack of pace, the ball sneaks underneath his closing bat face and dies down in front of Karthik",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith,Gurney,0,0,,,,,,
8.6," Kuldeep Yadav to Smith, 1 run, tossed up outside off, Smith eases the drive to long-off ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Kuldeep Yadav,1,0,Full toss,off side,long-off,off drive,,
8.5," Kuldeep Yadav to Smith, no run, gets into a tangle on the back foot and can only turn it towards mid-wicket ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Kuldeep Yadav,0,0,,,mid-wicket,,,
8.4," Kuldeep Yadav to Smith, FOUR, shot! He picked the wrong 'un and though he was hitting against the spin, he was in complete control. Went down on his knee, rolled his wrists and broomed it to deep square leg ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Kuldeep Yadav,4,0,,,deep square,,,
8.3," Kuldeep Yadav to Buttler, 1 run, dragged back length and Buttler's cut is parried away by a diving Uthappa to sweeper cover ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Kuldeep Yadav,1,0,,,sweeper,cut shot,,
8.2," Kuldeep Yadav to Buttler, no run, comes down the track, takes it on the full and finds cover with a drive ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Kuldeep Yadav,0,0,Full,,cover,cover drive,,
8.1," Kuldeep Yadav to Buttler, FOUR, much needed boundary for Buttler. He was feeling the pressure. Waits for the flighted delivery to land and reverse sweeps it over backward point, came right off the meat as it raced away ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Kuldeep Yadav,4,0,,,backward point,reverse sweep,,
7.6," Narine to Buttler, leg byes, 1 run, loud shout for LBW, but this quicker delivery from Narine was sliding down leg, Buttler was caught in the crease as he looked to whip and missed - off the pad and rolled to the off-side ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Buttler, Narine,byes,1,,,off-side,beaten,,
7.5," Narine to Smith, leg byes, 1 run, tossed up on Smith's pads, he was looking to sweep and missed, off the pad and rolled behind square on the on-side for a leg-bye ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Narine,byes,1,Full toss,,square,beaten,,
7.4," Narine to Smith, FOUR, cracking shot, much needed for the Royals, dropped short and spinning back into the right-hander, Smith waited on it and then cut it late - beat backward point and raced away to the fence ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Narine,4,0,Short,,backward point,Cut,,
7.3," Narine to Smith, no run, pushed through and cramping Smith for room as he backed away - pushed to the off-side ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Narine,0,0,,,off-side,push shot,,
7.2," Narine to Smith, 2 runs, very full from Narine, Smith makes room and drives it wide of long-off for a couple of runs ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Narine,2,0,Full,wide,long-off,off drive,,
7.1," Narine to Smith, no run, flighted on off, Smith leans forward and pushes it to the on-side ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Narine,0,0,,off side,,push shot,,
6.6," Kuldeep Yadav to Smith, 1 run, loopy delivery from Kuldeep, turns out to be a low full-toss, Smith was looking to whip, closed the bat-face and the leading edge rolled to long-off for a single ",1st Inns,21st,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Rahul Tripathi, Ben Stokes, Prashant Chopra, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Dhawal Kulkarni, Sudhesan Midhun","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 07,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 8 wkts,Harry Gurney,KKR,field,RR,KKR,Smith, Kuldeep Yadav,1,0,Full toss,,long-off,edge,,
