ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
10.4," Stokes to Samuels, no run, short and wide from Stokes, Samuels' eyes lit up as he saw the width, threw the kitchen sink at that and missed ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
10.3," Stokes to Samuels, no run, short of a good length and just outside off, Samuels plays with an angled bat and finds backward point ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
10.3," Stokes to Samuels, wide, Stokes shortens his length and angles this one down the leg-side, called as a wide ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
10.2," Stokes to Nair, 1 run, fuller length delivery on the stumps, flicked away in front of square on the on-side for a single ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
10.1," Stokes to Samuels, 1 run, short of a length and on Samuels' pads, nudged away behind square on the on-side for a single ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
9.6,"Washington Sundar to Nair, no run, flicks it down to short fine leg. Washington Sundar makes up for his poor first over with a two run over",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
9.5," Washington Sundar to Nair, no run, attempted reverse sweep goes wrong. Nair fails to connect and the ball goes down the leg. Dhoni is quick to whip the bails off but Nair is well inside the crease ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
9.4," Washington Sundar to Nair, no run, slower through the air. Nair blocks it back to the bowler ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
9.3," Washington Sundar to Samuels, 1 run, pushed through outside off, Samuels makes room and cuts it to sweeper cover ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
9.2," Washington Sundar to Samuels, no run, quicker delivery on the stumps, Samuels keeps it out with a defence ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
9.1," Washington Sundar to Nair, 1 run, Washington Sundar comes from round the wicket and tosses it up on middle and leg. Nair turns it to square leg ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
8.6," Zampa to Samuels, no run, touch short and wide outside off, Samuels cuts it to backward point ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
8.5," Zampa to Pant, out Caught by Christian!! Pant tries it again and loses his wicket. He will be disappointed with that after being batting so well for his 36. Tries to get under the ball and slog sweep. Wasn't to be. The ball came right of the toe end for Christian to settle under it wide of long-on. Pant c Christian b Zampa 36(22) [4s-4 6s-2] ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
8.4," Zampa to Pant, SIX, wrong 'un from Zampa and how well did Pant read that. Goes on his knee and slog sweeps it to send it deep into the mid-wicket stands. That's a huge hit ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
8.3," Zampa to Pant, no run, turns it to the left of Zampa ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
8.2," Zampa to Pant, no run, Pant is early into the sweep. Misses and the ball lobs off the arm wide of Dhoni ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
8.1," Zampa to Pant, FOUR, rank long hop from Zampa. Gets what it deserves. Pant rocks on the back foot and pulls it hard along the ground. Splits deep backward square leg and deep mid-wicket to perfection ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
7.6," Christian to Nair, 2 runs, slower delivery on the stumps, keeps a tad low. Nair does well to adjust and pull it to deep mid-wicket ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
7.5,"Christian to Nair, FOUR, exactly what he could have done with the third ball this over. Short and wide again, Nair gets his back foot across and slaps it past backward point. The ball rockets to the fence",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
7.4," Christian to Pant, 1 run, slower short delivery just outside off, Pant fails to get hold of the pull. Ends up dragging it down to long-on ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
7.3," Christian to Nair, 1 run, short and wide outside off, Nair decides to cut it to the right of third man ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
7.2," Christian to Pant, 1 run, Pant watches the onto the bat and drops it in front of point for a single ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
7.1," Christian to Nair, 1 run, Christian starts with a short of length delivery into the right-hander, Nair pulls it to deep mid-wicket ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
6.6," Zampa to Nair, 1 run, Nair gets inside the crease and pushes it wide of point. Keeps the strike with a single ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
6.5," Zampa to Nair, FOUR, 50-run stand comes up for the duo with a top shot from Nair. Wasn't all that short, Nair quickly jumps on the back foot and cuts it square of the wicket. The fielder in the deep was too square and had no chance of stopping that ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
6.4," Zampa to Pant, 1 run, too full from Zampa. Pant clears his front foot and drills it straight to long-off ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
6.3," Zampa to Pant, 2 runs, flighted leg-break on middle. Pant sinks low and controls the sweep to the left of deep square leg for a brace ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
6.2," Zampa to Nair, 1 run, tossed up delivery on the stumps, Nair turns it to square leg for a single ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
6.1," Zampa to Nair, no run, Zampa starts with a flipper. Nair looks to dab it to the off-side and ekes out an inside edge past the stumps. Lucky that the ball didn't roll back onto the stumps ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
5.6," SN Thakur to Pant, no run, fuller in length outside off, pushed off the front foot to cover ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
5.5," SN Thakur to Pant, FOUR, Thakur is struggling with his line. Left-right combination is making it much difficult for him to stick to one line. Now he slips onw down the legs of Pant, who helps it down to fine leg with a flick ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
5.4," SN Thakur to Nair, leg byes, 1 run, full and slanting down the leg, Nair misses the tuck and the ball rolls off the pad to the on-side. A muted appeal for LBW being turned down by the umpire ",1st Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,DD,RPS
