ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 9.3 ," Markande to Y Pathan, FOUR, googly but wrongly directed, starts from middle and goes down, Pathan helps the sweep with one hand off the bat handle, good enough though to take the ball away from the man at deep backward square ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 9.2 ," Markande to Nabi, 1 run, slides straight on to middle, nudged to the leg-side ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 9.1 ," Markande to Nabi, FOUR, too short and begging to be hit. Nabi rocks back and finds the gap between long-on and deep mid with a hard pull. Right into the gap ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 8.6 ," Hardik Pandya to Y Pathan, no run, looked high and over the head of Pathan, but seems ok to the umpires. So Hardik Pandya will get away with that bouncer ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 8.6 ," Hardik Pandya to Y Pathan, wide, the short ball goes down leg, wide called ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 8.5 ," Hardik Pandya to Nabi, 1 run, now hangs back and slides this with an open face wide of the diving backward point ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 8.4 ," Hardik Pandya to Nabi, FOUR, can't seem to string 6 good balls in an over. Overpitched and Nabi doesn't miss out. Gets forward and strokes it wide of cover. Sweeper had no chance at all. Right off the middle of the bat ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 8.3 ," Hardik Pandya to Y Pathan, 1 run, good length outside off, Pathan runs it down to third man ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 8.2 ," Hardik Pandya to Nabi, 1 run, on a good length and tailing in just a bit, Nabi pushes it wide of mid-on and gets off the mark with that single ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 8.1 ," Hardik Pandya to Williamson, out Caught by Ishan Kishan!! Williamson walks. Clear inside edge and the umpire's finger is up too. Nipped in a tad, from a good length, Williamson had his bat face open to play the dab to third man, but it kissed the inside edge and went to the keeper. That's a wicket SRH ill-afforded to lose. Massive blow. Williamson c Ishan Kishan b Hardik Pandya 29(21) [4s-5] ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 7.6 ," Mustafizur to Williamson, 1 run, short of length outside off, Williamson punches off the back foot to sweeper cover ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 7.5 ," Mustafizur to Y Pathan, 1 run, good length on middle and leg, turned to the square leg region. A stat pops up which shows that Pathan has reached 3000 IPL runs with that single ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 7.4 ," Mustafizur to Y Pathan, no run, short of length on off, defended to backward point ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 7.3 ," Mustafizur to Williamson, 1 run, superb stuff from McClenaghan, runs and then dives at deep backward square leg to push the ball back. Saves three with that effort. Another brutal pull by Williamson, rolling his wrists and keeping it down, just skipped off the turf after it left the bat ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 7.2 ," Mustafizur to Williamson, no run, good length on off, dabbed to backward point ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 7.1 ," Mustafizur to Williamson, FOUR, comical from KW. He hasn't realised that the ball has crossed the fence. Keeps running and then belatedly realises. But what a good pull shot that is. Rocketed off the bat, harmless short ball around waist height, Williamson murdered that and bisected the two men on the fence. Even a dive wasn't enough to stop the ball ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 6.6 ," Hardik Pandya to Y Pathan, no run, bowls the off-cutter, on a yorker length, Pathan digs it out to cover ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 6.5 ," Hardik Pandya to Williamson, 1 run, a cutting off-pace short ball, Williamson drags the pull to deep square leg ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 6.4 ," Hardik Pandya to Williamson, no run, pitched up outside off, Williamson pushes the drive back to Hardik Pandya ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 6.3 ," Hardik Pandya to Williamson, no run, on a good length and outside off, Williamson dabs and finds backward point ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 6.2 ," Hardik Pandya to Williamson, FOUR, brilliant back-cut. As late as possible. Williamson cutting the ball behind him and the pace on the ball beats the chasing and diving McClenaghan. Top shot that one ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 6.1 ," Hardik Pandya to Williamson, no run, beaten. Good seam presented, on a back of a length, may have moved a hint off the pitch, Williamson tries to run it down and misses. Not far from the edge ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 5.6 ," McClenaghan to Y Pathan, byes, FOUR, short, Pathan ducks under that and lets it go. Ishan Kishan is having a bad day in the office tonight. Leaps but can only parry it over and the ball runs away for four byes. Again off McClenaghan ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 5.5 ," McClenaghan to Y Pathan, no run, Pathan almost finds Rohit at mid-off. Just on the bounce. Full outside off, the big man doesn't hold back, lofts well and flat, he is lucky that the ball fell in front of the forward-diving Rohit who too did well to get his body behind the ball and catch it on the half-volley ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 5.4 ," McClenaghan to Williamson, 1 run, short of length around off, Williamson is a tad squared up, but the ball runs off the thick outer half of the bat and to the sweeper cover region ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 5.3 ," McClenaghan to Williamson, out Shakib Run Out!! Williamson has sold Shakib down the river here. Williamson turned this to the short mid area and said an yes, Shakib too responded and then the SRH skipper belted out a loud no. By then Shakib was almost halfway down and Surya took his time, aimed and hit direct. What a waste of a wicket. Shakib is too disappointed to say anything. Just walks off. Shakib run out (Suryakumar Yadav) 2(4) ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 5.2 ," McClenaghan to Shakib, 1 run, fullish and angling in, Shakib's bat turns as he looks to drive, dribbles away towards mid-on, quick single taken ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 5.1 ," McClenaghan to Shakib, no run, back of a length and rising outside off, Shakib punches to cover-point ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 4.6 ," Hardik Pandya to Shakib, 1 run, his brother comes to his rescue this time. Good-looking punch from Shakib, was going away from the reach of the diving cover-point fielder, but Krunal dived and kept it to just a single ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
 4.5 ," Hardik Pandya to Shakib, no run, hits the bat hard, brings Shakib on the front foot who defends to mid-on ",SRH Inns,23r,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Kieron Pollard, Krunal Pandya, Hardik Pandya, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah, Mustafizur Rahman","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Basil Thampi, Sandeep Sharma, Siddarth Kaul",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 24,2018",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 31 runs,Rashid Khan,MI,field
