ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 13.1 ," Dwayne Bravo to Mayank Agarwal, 1 run, 102.3kph, dipping full toss, Agarwal is slightly surprised by that. Swings his hard to heave it towards wide long-on ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 12.6 ," Tahir to Yuvraj, no run, flatter and quicker on off, Yuvraj brings his bat down hurriedly to keep it out ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 12.5 ," Tahir to Yuvraj, no run, follows up with a googly and Yuvraj is cemented in his crease to chop it on the off-side ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 12.4 ," Tahir to Yuvraj, SIX, there's the trademark Yuvraj shot! Flighted wide of off, Yuvi, with a huge back-lift, lofts it handsomely straight down the ground. The long-on fielder moves to his right, can only watch the ball sail over his head ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 12.3 ," Tahir to Yuvraj, no run, punched firmly, Tahir makes a sharp catch moving to his left ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 12.2 ," Tahir to Yuvraj, no run, floater on the stumps, a solid forward defence ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 12.1 ," Tahir to Mayank Agarwal, 1 run, flat leg-break at 93.6kph, driven uppishly to long-off ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 11.6 ," Watson to Yuvraj, no run, 128.9kph, short of length, Yuvraj hops and turns it to square leg, off the top portion of the bat. Good comeback from Watto after conceding a six off the first ball ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 11.5 ," Watson to Mayank Agarwal, 1 run, 129.6kph, length ball just outside off, Agarwal waits and waits before opening his bat-face to guide it to third man ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 11.4 ," Watson to Yuvraj, 1 run, back of a length delivery, tucked to square leg and Yuvraj opens his account ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 11.3 ," Watson to Gayle, out Caught by Tahir!! Watto strikes! Removes his former RCB teammate. It was banged short by the Australian and the line was on leg. Gayle went for the pull half-heartedly as he was slightly cramped form room and all he could manage was a top-edge that lobs straight to short fine leg. A dolly for Tahir. Watson has his arms aloft. End of a superb knock from 'Universe Boss'. Gayle c Tahir b Watson 63(33) [4s-7 6s-4] ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 11.2 ," Watson to Mayank Agarwal, 1 run, the length is shortened and Agarwal scythes it to sweeper cover ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 11.1 ," Watson to Mayank Agarwal, SIX, hit through the line and off she goes into the stands. Seam-up, half-volley on the stumps, Agarwal bends his back knee and smokes it over long-on. Off the meat of the bat ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 10.6 ," Dwayne Bravo to Mayank Agarwal, 1 run, Agarwal walks forward and acrodd to work this shortish off-paced delivery to deep mid-wicket. Just 5 off the over. ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 10.5 ," Dwayne Bravo to Mayank Agarwal, no run, pitched up at 130.9kph, square-driven straight to backward point ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 10.4 ," Dwayne Bravo to Gayle, 1 run, slower ball at 103.9kph, on-driven to long-on ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 10.3 ,"Dwayne Bravo to Mayank Agarwal, 1 run, a fumble and they steal a run there. Agarwal stayed back and tapped a short of length delivery straight to cover, who made a mess of it. Gives away a run",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 10.2 ," Dwayne Bravo to Gayle, 1 run, 126.4kph, low full toss, Gayle gently drives it down to long-off. All along the carpet ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 10.1 ," Dwayne Bravo to Mayank Agarwal, 1 run, Bravo starts with a slower ball, full and wide of off, slapped to sweeper cover ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 9.6 ," Harbhajan to Gayle, no run, defends it out as the ball as the ball was flighted up. Mayank Agarwal wanted a single but was sent back ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 9.5 ," Harbhajan to Mayank Agarwal, 1 run, top-edge on the sweep and the ball dribbles away for the man at deep backward square to pick it up. Only a single ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 9.4 ," Harbhajan to Mayank Agarwal, FOUR, sliced away! No respect for the veteran spinner and the ball races away into the fence. Man at sweeper cover had no chance ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 9.3 ," Harbhajan to Mayank Agarwal, SIX, comes down the track and lifts the ball away over long-on. The big hitting has spread like an epidemic. The intentions and the application was superb and in sync ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 9.2 ," Harbhajan to Gayle, 1 run, pushes the ball away into the on-side for a single as the ball drifted into the pads ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 9.1 ," Harbhajan to Mayank Agarwal, 1 run, the leading edge and the ball goes over the non-striker for a single. The flighted ball on the pads and the batsman closed the face of the bat a bit too early ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 8.6 ," Watson to Mayank Agarwal, 1 run, little nip into the batsman and Mayank Agarwal stayed leg-side of the line of the ball to push the ball away into the off-side for a single ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 8.5 ," Watson to Gayle, 1 run, presents the full face of the bat and pushes the ball away to cover for a single. Played it with soft hands ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 8.4 ," Watson to Mayank Agarwal, 1 run, another short ball was welcomed with a swatted pull and the man at deep mid does the rest. Only a single ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 8.3 ," Watson to Mayank Agarwal, no run, short ball..Why? Mistimes the pull away into the on-side for the man at mid-on to stop it ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 8.2 ," Watson to Mayank Agarwal, 2 runs, stays on the front foot and drop kicks the ball over cover. Did not time it the best and the man at sweeper cover gets around it to cut it off. Not a bad start for sure ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 8.1 ," Watson to Gayle, 1 run, push and run! Gayle can do no wrong today. The throw came in at the bowler's end but Gayle seemed in ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 7.6 ," Harbhajan to Rahul, out Caught by Dwayne Bravo!! That is a steal. Full toss outside off and the batsman chips the drive to cover. DJ Bravo takes it and breaks into a jig. For a moment he has forgotten about the damage done. That was a poor delivery but Rahul got carried away and lifted the ball aerially for the man at cover, who was on the edge of the circle, to take it. CSK have a small ray of hope. Rahul c Dwayne Bravo b Harbhajan 37(22) [4s-7] ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 7.5 ," Harbhajan to Gayle, 1 run, flattish ball on the pads and has been on-driven down to long-on for a single ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 7.4 ," Harbhajan to Rahul, 1 run, on the pads now and has been tucked away behind square for a single ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 7.3 ," Harbhajan to Rahul, no run, straighter lines are the need of the hour for CSK and Rahul pushes a straighter one back to the bowler ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 7.2 ," Harbhajan to Gayle, 1 run, throws it up wide and the batsman cuts the ball away to deep cover for a single ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 7.1 ," Harbhajan to Rahul, 1 run, driven to the long-on region as the ball was bowled flatter ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 6.6 ," Tahir to Gayle, SIX, unfurl the noise now! Slammed down the ground over long-off. Well flighted ball and the batsman spanks it over the fence. He ain't holding back. KXIP are unstoppable ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 6.5 ," Tahir to Gayle, no run, that was the googly and the batsman is beaten outside off as the ball ripped away. Quiet till the next ball ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 6.4 ,"Tahir to Gayle, FOUR, fifty on KXIP debut! The big boss is owning the evening. That was in the zone, too full and the batsman thumped it down the ground for a four. One bounce and it escapes into the fence. And look at the big man, he does the cradle act with both his arms. He is thrilled to bits",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 6.3 ," Tahir to Rahul, 1 run, little too full and has been on-driven to the man at long-on. Single ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 6.2 ," Tahir to Rahul, 2 runs, short ball, cut away, past point and they come back for a brace as the man at sweeper cover gets around it ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 6.1 ," Tahir to Rahul, FOUR, full toss on the pads and Rahul adds four to his tally. That was clipped away and the slide from the man at deep mid is not good enough ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
 5.6 ," Chahar to Gayle, no run, right up there. Jangling nerves but he still manages to end it well does Chahar. The batsman digs the ball out into the off-side. 75 off the first 6 overs ",PBKS Inns,12t,Punjab Kings,Chennai Super Kings,,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Murali Vijay, MS Dhoni(w/c), Sam Billings, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir, Shardul Thakur",,,IPL,2018,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 15,2018",Chennai Super Kings have won the toss and have opted to field,Kings XI Punjab won by 4 runs,Chris Gayle,CSK,field
