ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
10.5," Duminy to Gayle, FOUR, similar delivery but the field is slightly tinkered to Gayle. Sweeper cover was brought in and extra cover was moved back. Gayle knew it, so went deep and flashed it in the pocket between cover and backward point ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Duminy
10.4," Duminy to Yuvraj, 1 run, short and flat outside off, cut away to sweeper cover ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Duminy
10.3," Duminy to Yuvraj, no run, tossed up a touch full, Yuvraj checks his push with a straight bat back to Duminy ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Duminy
10.2," Duminy to Gayle, 1 run, 84.4kph, slowish on middle and leg, Gayle stays back and calmly tucks it behind square on the leg-side ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Duminy
10.1," Duminy to Yuvraj, 1 run, looped up deliciously outside off, cracking drive to long-off from Yuvraj ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Duminy
9.6,"Hardik Pandya to Gayle, no run, the bouncer to finish the over, Gayle ducks under it and lets it go, not called by the square leg umpire and that's a good over from Hardik",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle,Hardik Pandya
9.5," Hardik Pandya to Gayle, no run, on a good length and on Gayle's pads, he was looking to flick and missed ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
9.4," Hardik Pandya to Gayle, leg byes, FOUR, sloppy from Ishan Kishan once again, low full-toss on Gayle's pads, he was looking to flick and missed, went fine and to the right of the keeper. Kishan was late on the dive and lets the ball slip through for four leg-byes ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
9.3," Hardik Pandya to Yuvraj, 1 run, edged and dropped, short of a length and just outside off, Yuvraj went hard on the cut, gets a thick edge to the right of the keeper. Ishan Kishan didn't get his foot moving, went one-handed as he dived, the ball hit his palms and bounced out ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Hardik Pandya
9.2," Hardik Pandya to Gayle, 1 run, on a good length and on Gayle's pads, tucked away wide of mid-wicket for a single ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
9.1,"Hardik Pandya to Gayle, no run, that had Gayle in all sorts of bother, Hardik rolled his fingers over the ball, landed outside leg and angled across the left-hander, Gayle was caught in two minds, makes a late call to work it towards the on-side and missed, went over the top of the stumps",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle,Hardik Pandya
8.6," Markande to Gayle, 1 run, Markande tossed this one well outside off, Gayle couldn't quite get underneath the length as he swept, went off the inner half of the bat, just a single to deep mid-wicket ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Markande
8.6," Markande to Gayle, wide, pushed through well wide of off, Gayle was looking to cut and missed, given as a wide ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Markande
8.5,"Markande to Gayle, FOUR, this is excellent cricket, the wrong 'un from Markande, pitched well outside off and spun away, Gayle waited for the ball to do its bit, arched back and carved it over backward point, the fielder gave the chase, but the ball spun away past him and into the fence",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle,Markande
8.4," Markande to Gayle, SIX, huge and that's into the top tier of the ground, too full and too wide from Markande, Gayle gets underneath the ball and sends it soaring - high and over cover for a maximum ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Markande
8.3," Markande to Yuvraj, 1 run, Markande drifts this one on Yuvraj's pads, clipped away behind square on the on-side for a single ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Markande
8.2," Markande to Yuvraj, no run, the top-spinner from Markande and Yuvraj was in all sorts of bother, poked forward half-heartedly, doesn't read the ball and is beaten as it bounces across the face of the bat ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Markande
8.1," Markande to Gayle, 1 run, flighted wide of off, sliced away in the air behind square on the off-side. The ball bounced akwardly in front of Bumrah and he can't stop it cleanly ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Markande
7.6," Hardik Pandya to Gayle, 1 run, another slower ball from Hardik, worked away wide of mid-wicket for a single ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
7.5," Hardik Pandya to Gayle, no run, on a good length and just outside off, pushed towards cover. Yuvraj was a long way down the track as he searched a single, sent back in time by Gayle ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
7.4," Hardik Pandya to Gayle, no run, that's a good short ball from Hardik, banged it short and got it to angle across the left-hander, Gayle drops his gloves and sways away from the line ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
7.3," Hardik Pandya to Yuvraj, 1 run, short and wide of off from Hardik, cracked away square and to the man at deep point, off the mark with a single ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Hardik Pandya
7.2," Hardik Pandya to Gayle, 1 run, the slower ball from Hardik, on Gayle's pads and he quietly works it past square leg for a single ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
7.1," Hardik Pandya to Gayle, no run, short of a good length and just outside off, Gayle gets across and defends it back at the bowler ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
7.1," Hardik Pandya to Gayle, wide, Hardik slips this one down the leg-side, Gayle was looking to flick and missed, called as a wide ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, Hardik Pandya
6.6," Markande to Yuvraj, no run, Yuvraj shimmies down the track, doesn't get anywhere near the pitch, gets his bat and pad close together as he blocks ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Markande
6.5," Markande to Yuvraj, no run, tossed up on off, Yuvraj gets well forward as he defends ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Yuvraj, Markande
6.4," Markande to Rahul, out Caught by Duminy!! That's a rank long hop and Rahul is gutted as he walks back to the hut. This was the attempted wrong 'un by Markande, dropped it way too short though, might have stuck slightly on the pitch, Rahul had to wait that extra second as he pulled, enough to mess up with his timing and he struck it hard, flat and straight to Duminy at deep mid-wicket. Rahul c Duminy b Markande 24(20) [4s-1 6s-2] ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Rahul, Markande
6.3," Markande to Rahul, no run, he brings out the reverse sweep now, went off the middle of the bat, but straight to the fielder at short third man ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Rahul, Markande
6.2," Markande to Rahul, FOUR, nicely played by Rahul, too full and on the stumps, Rahul gets forward, doesn't bend down completely and plays a half-arm sweep past mid-wicket, bisects the two men in the deep to a nicety ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Rahul, Markande
