ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 18.2 ," Siraj to Pant, out Bowled!! Cleaned up! Siraj has his man. The partnership has been broken but the damage has been done. The slower delivery from Siraj, rolled his fingers across the ball at the last second, Pant goes on his knee to play the slog sweep but is through the shot early, the ball clips the inside edge brushes his thigh and ends up on the stumps. Pant b Siraj 37(25) [4s-3 6s-2] ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 18.2 ," Siraj to Pant, wide, sprays the short of length delivery down leg, Pant cannot connect with the pull ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 18.1 ," Siraj to Pant, no run, needless! That was a freebie and he could have hit it anywhere. Back of a length on off-stump, Pant goes for the fancy reverse scoop and fails to connect. He should have gone orthodox ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 18.1 ," Siraj to Pant, no ball, SIX, oh my! Now Siraj does a Saini. High full toss that almost took out Pant's head, the keeper-batsman does well to duck and swing across the line, the top-edge sails over the fine leg fence ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 17.6 ," Udana to Pant, 1 run, full delivery outside off, Pant drills it straight to deep cover ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 17.5 ," Udana to Stoinis, 1 run, 131.4kph delivery right in the yorker zone, Stoinis squeezes it out to extra cover ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 17.4 ," Udana to Pant, leg byes, 1 run, tries something fancy and it doesn't come off, walks across to play the sweep but the ball dips past his bat, strikes him on the back thigh and rolls to the left of de Villiers, Stoinis races across ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 17.3 ," Udana to Pant, FOUR, miscued but it was in the gap. Slower delivery outside off, Pant is through the shot a bit early and ends up slicing it over extra cover, the ball has enough to beat a chasing Finch from long-off ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 17.2 ," Udana to Stoinis, 1 run, spears it into the blockhole, Stoinis jams it out to extra cover ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
 17.2 ," Udana to Stoinis, wide, tries to angle it across the right hander, but ends up spraying it past the tramline and Stoinis is happy to collect the extra as he lets go ",DC Inns,19t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Axar Patel, Harshal Patel, Kagiso Rabada, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 05,2020",Royal Challengers Bangalore have won the toss and have opted to field,Delhi Capitals won by 59 runs,Axar Patel,RCB,field
