ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 11.1 ," S Kaul to Lomror, 1 run, on a good length around off, dabbed gently to point. Lomror wants the single but is sent back. Eventually they get the run as the direct hit at the keeper's end ricochets towards the backward square leg region. Run out check due to the direct hit but that's just a formality as Lomror's bat was firmly grounded ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 10.6 ," Rashid Khan to Lomror, 1 run, tossed up on middle and leg, wristed away down to long-on ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 10.5 ," Rashid Khan to Samson, 1 run, drifting into the pads, tucked away past mid-wicket ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 10.4 ," Rashid Khan to Lomror, 1 run, premeditates the paddle sweep but it's way outside off, gets a faint inside edge onto the pad as this trickles towards short third man ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 10.3 ," Rashid Khan to Lomror, no run, googly outside off, Lomror hangs back and works it back towards the bowler ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 10.2 ," Rashid Khan to Samson, 1 run, drifting in on middle and leg, worked away down to long-on ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 10.1 ," Rashid Khan to Livingstone, out Caught by Abdul Samad!! This is a massive strike from Rashid! We all know how dangerous Livingstone is these days. Hasn't been able to get going in the IPL this leg though. This is a fizzy back of a length ball, there to be bit to be honest but Livingstone hasn't gotten into the right position for the pull stroke. Perhaps the line was a tad wider too and all he manages is a mishit that is pouched well at deep backward square leg. All of a sudden, SRH are putting on the brakes with these wickets. Livingstone c Abdul Samad b Rashid Khan 4(6) ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 9.6 ," Abhishek Sharma to Livingstone, 1 run, steps out and mistimes the drive along the ground to long-on ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 9.5 ," Abhishek Sharma to Samson, 1 run, shuffles in the crease and guides this flatter delivery to deep as Abhishek Sharma bowls slightly short ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 9.4 ," Abhishek Sharma to Livingstone, 1 run, calmly flicks this flatter delivery to deep mid-wicket ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 9.3 ," Abhishek Sharma to Samson, leg byes, 1 run, down leg, Samson misses the glance, ball rolls to backward square leg ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 9.2 ," Abhishek Sharma to Samson, FOUR, and there's the intent Royals want from their captain. Bold from Abhishek Sharma to toss it up, but he overpitched. Samson backed away and lofted that inside out to the left of long-off and it almost went all the way ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 9.1 ," Abhishek Sharma to Livingstone, 1 run, flighted delivery spinning away outside off stump, Livingstone drives to long-off ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 8.6 ," Sandeep Sharma to Livingstone, 1 run, steps out and drives to long-on ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 8.5 ," Sandeep Sharma to Livingstone, no run, slower delivery outside off stump, Livingstone dabs to point ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 8.4 ," Sandeep Sharma to Jaiswal, out Bowled!! Good comeback from Sandeep Sharma, although Jaiswal is unlucky to drag this on. But we knew this was going to come because of the lack of intent from his captain. Jaiswal had to go for shots. Friendly full toss, so Jaiswal thought he could jump out again and muscle the ball, but moved a bit too leg-side and had to reach out, in the process under-edged the ball onto the base of off stump. Jaiswal b Sandeep Sharma 36(23) [4s-5 6s-1] ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 8.3 ," Sandeep Sharma to Jaiswal, SIX, stunning hit. Backed away and hit that on the rise with literally no respect to the bowler. Took a solid base and swung the bat so nicely to middle it high over long-off. Pressure on Jaiswal to up the ante with Samson slowing down and he's got a vital hit ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 8.2 ," Sandeep Sharma to Samson, 1 run, low full toss, Samson flicks it to deep mid-wicket ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 8.1 ," Sandeep Sharma to Samson, no run, slower ball yorker, Samson digs it out back to the bowler ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 7.6 ," Holder to Jaiswal, no run, and again. Short and angling across, Jaiswal cuts and mistimes to backward point ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 7.5 ," Holder to Samson, 1 run, this is very good from Holder. He's bowling short and slow, forcing the batters to make all the pace. Samson can only guide to third man ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 7.4 ," Holder to Samson, no run, Samson moves across to scoop this short delivery with fine leg in but misses ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 7.3 ," Holder to Samson, no run, oh ho ho! Samson has missed out on a leg-side full toss. Holder very lucky there. Samson wanted to glance fine than smash, missed and it rolled to Saha off the pad ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 7.2 ," Holder to Jaiswal, 1 run, short slower delivery wide of off stump, Jaiswal reaches out and cuts to deep point ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 7.1 ," Holder to Samson, 1 run, full and angled in, Samson flicks it to deep square leg ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 6.6 ," Rashid Khan to Jaiswal, FOUR, cheeky! This is brave from Jaiswal to rock back and play really late. Rashid Khan does bowl fast, so he used the pace on offer and guided it to the right of backward point. Fielder dives but doesn't stop it. Third man is in and he had no chance ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 6.5 ," Rashid Khan to Samson, 1 run, googly on the stumps, Samson knocks it to long-on ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 6.4 ," Rashid Khan to Samson, 2 runs, but he does have shots up his sleeve and plays the reverse sweep, along the ground to deep backward point and cut off in the deep ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 6.3 ," Rashid Khan to Samson, no run, beaten! Samson doesn't move his front foot much, so if you can spin the ball both ways, you can trouble him. Samson played inside the line to this leggie and almost nicked off ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
 6.2 ," Rashid Khan to Jaiswal, 1 run, shortish delivery, Jaiswal pulls to deep mid-wicket ",RR Inns,40t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma","Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Chetan Sakariya, Jaydev Unadkat, Mustafizur Rahman",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 27,2021",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Jason Roy,RR,bat
