ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
18.2," Thakur to Williamson, FOUR, a full toss by Thakur and Williamson has put it away. Toying with the field is the New Zealand. Flicks it over mid-wicket as the ball almost goes the distance ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
18.1," Thakur to Kedar Jadhav, 1 run, on a length around middle and leg, Kedar Jadhav knocks it towards long-on for a single ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
17.6," Ngidi to Williamson, FOUR, full length delivery around off, Williamson chips it over mid-off as he manages to get four runs to end the over. Finesse written all over that chip by Williamson ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
17.5,"Ngidi to Manish Pandey, out Caught by du Plessis!! That, I guess is the best catch of the season. And who else than Faf du Plessis to pull it off. Was a full length ball by Ngidi and Manish Pandey clubbed it towards wide long-on. Mr. Incredible sprints across to his right and completes a catch while he's airborne. Simply outrageous! Manish Pandey c du Plessis b Ngidi 61(46) [4s-5 6s-1]",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
17.4," Ngidi to Manish Pandey, FOUR, smashed! Full length delivery outside off, Manish Pandey makes room and bludgeons it straight down the ground towards long-off where it's impossible for the fielder to pull it off ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
17.3," Ngidi to Williamson, 1 run, shortish delivery outside off, Williamson plays it late as he steers it in front of point for a quick single to get off the mark ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
17.2," Ngidi to Manish Pandey, 1 run, a full toss by Ngidi and it has been heaved towards deep mid-wicket by Manish Pandey ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
17.1,"Ngidi to Warner, out Caught by Jadeja!! Warner's struggle comes to an end! Was a full and wide delivery outside off, Warner chipped it high up into the nightsky, but couldn't really get the distance behind this shot because he had to reach out. Was down on his knee as he tried to execute his shot. Jadeja settles under the skier at sweeper cover and completes the formalities. Probably a blessing in disguise for SRH as Warner wasn't able to get going. Warner c Jadeja b Ngidi 57(55) [4s-3 6s-2]",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
17.1," Ngidi to Warner, wide, fires this one outside the batsman's reach outside off ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
16.6," Thakur to Warner, 1 run, that's a low full toss outside off and Warner has carved it through covers for a single ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
16.5," Thakur to Manish Pandey, 1 run, right into the blockhole as Manish Pandey whips it towards long-on for a single ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
16.4," Thakur to Manish Pandey, 2 runs, that's a terrific stop by Faf du Plessis at wide long-on as he sprints across to his right and grabs it with a dive. Was a full toss by Thakur and Manish Pandey had heaved it powerfully, but couldn't find the fence due to the brilliance in the outfield ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
16.3," Thakur to Warner, 1 run, full and wide outside off, Warner reaches out for it with a slice towards deep backward point ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
16.2," Thakur to Warner, no run, low full toss outside off, Warner looks for a drive and gets beaten ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
16.1," Thakur to Manish Pandey, 1 run, 100-run stand up for the second wicket! Full ball by Thakur and Manish Pandey drills it to long-on ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
15.6," Jadeja to Warner, no run, full and wide around off, Warner drives it back to the bowler. Couldn't free his arms as the ball spun in sharply ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
15.5,"Jadeja to Warner, SIX, short and punished! Fifty for Warner as he pulls this short ball over deep mid-wicket for half-a-dozen. No real celebration by Warner, because he hasn't been at his fluent best today. That's also his 50th fifty in IPL. What a player! Has struggled today, but he still has the ability to score big as he nears the closing stages of this innings",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
15.4," Jadeja to Manish Pandey, 1 run, short and wide outside off, Manish Pandey slaps it through covers for a single ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
15.3," Jadeja to Manish Pandey, no run, guides this flatter delivery back to the bowler ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
15.2," Jadeja to Manish Pandey, no run, full and wide outside off, Manish Pandey slaps it flat to cover as the ball drops in front of Raina. For a moment it seemed as if Raina had caught it, but nope, he had not! ",1st Inns,23r,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Manish Pandey, Kedar Jadhav, Vijay Shankar, Rashid Khan, Jagadeesha Suchith, Sandeep Sharma, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"Arun Jaitley Stadium,Delhi","Apr 28,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Chennai Super Kings won by 7 wkts,Ruturaj Gaikwad,SRH,bat
