ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
16.2," T Natarajan to Kohli, SIX, Kohli goes to 90! Short ball outside off, a cutter from Natarajan and Kohli whacks it over midwicket! Makes a cracking sound off the bat and the crowd loves it ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, T Natarajan,6,0,Short,off side,midwicket,cut shot,,
16.1," T Natarajan to du Plessis, 1 run, short of length around the waist, Faf pulls it to deep square leg ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,du Plessis, T Natarajan,1,0,Short,undefined,deep square,pull shot,,
15.6," Mayank Dagar to Kohli, no run, 95.9kph, length ball pushed through on off, Kohli punches it to point ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Mayank Dagar,0,0,Good,off side,point,push shot,95.9,
15.5," Mayank Dagar to du Plessis, 1 run, short on off, Faf mistimes the cut wide of point where Markram makes a diving stop ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,du Plessis, Mayank Dagar,1,0,Short,off side,point,Cut,,
15.4," Mayank Dagar to du Plessis, no run, length ball that grips sharply outside off. Faf mistimes the cut to extra cover ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,du Plessis, Mayank Dagar,0,0,Good,off side,extra cover,cut shot,,
15.3," Mayank Dagar to Kohli, 1 run, short outside off, slapped to deep extra cover ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Mayank Dagar,1,0,Short,off side,deep extra cover,,,
15.2," Mayank Dagar to du Plessis, 1 run, length ball turning away from off, Faf drives to deep extra cover ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,du Plessis, Mayank Dagar,1,0,Good,undefined,deep extra cover,cover drive,,
15.1," Mayank Dagar to Kohli, 1 run, fired in full on middle, Kohli drives to long-off ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Mayank Dagar,1,0,Full,stump line,long-off,off drive,,
14.6," Bhuvneshwar to Kohli, 1 run, length ball outside off, driven to long-off to bring up the 150-stand. Total domination from the RCB openers ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Bhuvneshwar,1,0,Good,off side,long-off,off drive,,
14.5," Bhuvneshwar to Kohli, FOUR, misfield and four! Another error from Phillips in the field! This is short and wide, Kohli advances, slaps it through point and it should've been cut off in the deep. But it sneaks through the hands of Phillips ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Bhuvneshwar,4,0,Short,wide,point,Cut,,
14.4," Bhuvneshwar to Kohli, FOUR, no stopping Kohli, no stopping RCB! Low full toss outside off, Kohli drives it straight back and the timing is good enough to beat long-on ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Bhuvneshwar,4,0,Full,off side,straight,straight drive,,
14.3," Bhuvneshwar to Kohli, no run, short and wide, Kohli mistimes the cut to cover ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Bhuvneshwar,0,0,Short,wide,cover,square cut,,
14.2," Bhuvneshwar to Kohli, FOUR, oh wow! Even Faf is in awe at the other end! Pitched up outside off, Kohli gets forward, offers the full face and creams it over extra cover ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Bhuvneshwar,4,0,Full,off side,extra cover,,,
14.1," Bhuvneshwar to Kohli, FOUR, pace off again, short of length outside off, and Kohli absolutely climbs into it! He stands tall and punches it through exta cover! Sublime timing! ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Bhuvneshwar,4,0,Short,off side,cover,,,
14.1," Bhuvneshwar to Kohli, wide, leg-cutter from Bhuvi, fails to keep it within the marker outside off and Kohli leaves it alone ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Bhuvneshwar,wide,1,undefined,wide,,wide,,
13.6," Abhishek Sharma to du Plessis, SIX, goes high, goes long, huge from Faf! Some way to punish a half-tracker! He rocks back and belts the pull over midwicket ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,du Plessis, Abhishek Sharma,6,0,undefined,undefined,midwicket,pull shot,,
13.5," Abhishek Sharma to Kohli, 1 run, pulled down to long-on ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Abhishek Sharma,1,0,undefined,undefined,long-on,pull shot,,
13.4," Abhishek Sharma to Kohli, byes, 2 runs, left alone outside off by Kohli, and there's a mistake from the keeper who fumbles as it turns away. Gives away a couple of byes. Kohli didn't offer a shot maybe thinking it was a wide but it was well within the marker ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,Kohli, Abhishek Sharma,byes,2,undefined,off side,keeper,,,
13.3," Abhishek Sharma to du Plessis, 1 run, steps out, gets too close to the pitch and squeezes it to long-on ",2nd Inns,65th,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Aiden Markram(c), Heinrich Klaasen(w), Harry Brook, Glenn Phillips, Abdul Samad, Kartik Tyagi, Mayank Dagar, Bhuvneshwar Kumar, Nitish Reddy","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Glenn Maxwell, Mahipal Lomror, Anuj Rawat(w), Shahbaz Ahmed, Michael Bracewell, Wayne Parnell, Harshal Patel, Karn Sharma, Mohammed Siraj","Sunrisers Hyderabad Subs: Mayank Markande, T Natarajan, Vivrant Sharma, Sanvir Singh, Akeal Hosein","Royal Challengers Bangalore Subs: Dinesh Karthik, Vijaykumar Vyshak, Himanshu Sharma, Suyash Prabhudessai, Kedar Jadhav",IPL,2023,"Rajiv Gandhi International Stadium,Hyderabad","May 18,2023",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,Virat Kohli,RCB,field,RCB,SRH,du Plessis, Abhishek Sharma,1,0,undefined,undefined,long-on,,,
